vehID30016,415.53471202040726
vehID1199,0
vehID1200,0
vehID1201,0
vehID1202,0
vehID1203,0
vehID1204,0
vehID1205,0
vehID1206,0
vehID1207,0
vehID1208,0
vehID1209,0
vehID1210,0
vehID1211,0
vehID1212,0
vehID1213,0
vehID1214,0
vehID1215,0
vehID1216,0
vehID1217,0
vehID1218,0
vehID1219,0
vehID1220,0
vehID1221,0
vehID1222,0
vehID1223,0
vehID1224,0
vehID1225,0
vehID1226,0
vehID1227,0
vehID1228,0
vehID1229,0
vehID1230,0
vehID1231,0
vehID1232,0
vehID1233,0
vehID1234,0
vehID1235,0
vehID1236,0
vehID1237,0
vehID1238,0
vehID1239,0
vehID1240,0
vehID1241,0
vehID1242,0
vehID1243,0
vehID1244,0
vehID1245,0
vehID1246,0
vehID1247,0
vehID1248,0
vehID1249,0
vehID1250,0
vehID1251,0
vehID1252,0
vehID1253,0
vehID1254,0
vehID1255,0
vehID1256,0
vehID1257,0
vehID1258,0
vehID1259,0
vehID1260,0
vehID1261,0
vehID1262,0
vehID1263,0
vehID1264,0
vehID1265,0
vehID1266,0
vehID1267,0
vehID1268,0
vehID1269,0
vehID1270,0
vehID1271,0
vehID1272,0
vehID1273,0
vehID1274,0
vehID1275,0
vehID1276,0
vehID1277,0
vehID1278,0
vehID1279,0
vehID1280,0
vehID1281,0
vehID1282,0
vehID1283,0
vehID1284,0
vehID1285,0
vehID1286,0
vehID1287,0
vehID1288,0
vehID1289,0
vehID1290,0
vehID1291,0
vehID1292,0
vehID1293,0
vehID1294,0
vehID1295,0
vehID1296,0
vehID1297,0
vehID1298,0
vehID1299,0
vehID1300,0
vehID1301,0
vehID1302,0
vehID1303,0
vehID1304,0
vehID1305,0
vehID1306,0
vehID1307,0
vehID1308,0
vehID1309,0
vehID1310,0
vehID1311,0
vehID1312,0
vehID1313,0
vehID1314,0
vehID1315,0
vehID1316,0
vehID1317,0
vehID1318,0
vehID1319,0
vehID1320,0
vehID1321,0
vehID1322,0
vehID1323,0
vehID1324,0
vehID1325,0
vehID1326,0
vehID1327,0
vehID1328,0
vehID1329,0
vehID1330,0
vehID1331,0
vehID1332,0
vehID1333,0
vehID1334,0
vehID1335,0
vehID1336,0
vehID1337,0
vehID1338,0
vehID1339,0
vehID1340,0
vehID1341,0
vehID1342,0
vehID1343,0
vehID1344,0
vehID1345,0
vehID1346,0
vehID1347,0
vehID1348,0
vehID1349,0
vehID1350,0
vehID1351,0
vehID1352,0
vehID1353,0
vehID1354,0
vehID1355,0
vehID1356,0
vehID1357,0
vehID1358,0
vehID1359,0
vehID1360,0
vehID1361,0
vehID1362,0
vehID1363,0
vehID1364,0
vehID1365,0
vehID1366,0
vehID1367,0
vehID1368,0
vehID1369,0
vehID1370,0
vehID1371,0
vehID1372,0
vehID1373,0
vehID1374,0
vehID1375,0
vehID1376,0
vehID1377,0
vehID1378,0
vehID1379,0
vehID1380,0
vehID1381,0
vehID1382,0
vehID1383,0
vehID1384,0
vehID1385,0
vehID1386,0
vehID1387,0
vehID1388,0
vehID1389,0
vehID1390,0
vehID1391,0
vehID1392,0
vehID1393,0
vehID1394,0
vehID1395,0
vehID1396,0
vehID1397,0
vehID1398,0
vehID1399,0
vehID1400,0
vehID1401,0
vehID1402,0
vehID1403,0
vehID1404,0
vehID1405,0
vehID1406,0
vehID1407,0
vehID1408,0
vehID1409,0
vehID1410,0
vehID1411,0
vehID1412,0
vehID1413,0
vehID1414,0
vehID1415,0
vehID1416,0
vehID1417,0
vehID1418,0
vehID1419,0
vehID1420,0
vehID1421,0
vehID1422,0
vehID1423,0
vehID1424,0
vehID1425,0
vehID1426,0
vehID1427,0
vehID1428,0
vehID1429,0
vehID1430,0
vehID1431,0
vehID1432,0
vehID1433,0
vehID1434,0
vehID1435,0
vehID1436,0
vehID1437,0
vehID1438,0
vehID1439,0
vehID1440,0
vehID1441,0
vehID1442,0
vehID1443,0
vehID1444,0
vehID1445,0
vehID1446,0
vehID1447,0
vehID1448,0
vehID1449,0
vehID1450,0
vehID1451,0
vehID1452,0
vehID1453,0
vehID1454,0
vehID1455,0
vehID1456,0
vehID1457,0
vehID1458,0
vehID1459,0
vehID1460,0
vehID1461,0
vehID1462,0
vehID1463,0
vehID1464,0
vehID1465,0
vehID1466,0
vehID1467,0
vehID1468,0
vehID1469,0
vehID1470,0
vehID1471,0
vehID1472,0
vehID1473,0
vehID1474,0
vehID1475,0
vehID1476,0
vehID1477,0
vehID1478,0
vehID1479,0
vehID1480,0
vehID1481,0
vehID1482,0
vehID1483,0
vehID1484,0
vehID1485,0
vehID1486,0
vehID1487,0
vehID1488,0
vehID1489,0
vehID1490,0
vehID1491,0
vehID1492,0
vehID1493,0
vehID1494,0
vehID1495,0
vehID1496,0
vehID1497,0
vehID1498,0
vehID1499,0
vehID1500,0
vehID1501,0
vehID1502,0
vehID1503,0
vehID1504,0
vehID1505,0
vehID1506,0
vehID1507,0
vehID1508,0
vehID1509,0
vehID1510,0
vehID1511,0
vehID1512,0
vehID1513,0
vehID1514,0
vehID1515,0
vehID1516,0
vehID1517,0
vehID1518,0
vehID1519,0
vehID1520,0
vehID1521,0
vehID1522,0
vehID1523,0
vehID1524,0
vehID1525,0
vehID1526,0
vehID1527,0
vehID1528,0
vehID1529,0
vehID1530,0
vehID1531,0
vehID1532,0
vehID1533,0
vehID1534,0
vehID1535,0
vehID1536,0
vehID1537,0
vehID1538,0
vehID1539,0
vehID1540,0
vehID1541,0
vehID1542,0
vehID1543,0
vehID1544,0
vehID1545,0
vehID1546,0
vehID1547,0
vehID1548,0
vehID1549,0
vehID1550,0
vehID1551,0
vehID1552,0
vehID1553,0
vehID1554,0
vehID1555,0
vehID1556,0
vehID1557,0
vehID1558,0
vehID1559,0
vehID1560,0
vehID1561,0
vehID1562,0
vehID1563,0
vehID1564,0
vehID1565,0
vehID1566,0
vehID1567,0
vehID1568,0
vehID1569,0
vehID1570,0
vehID1571,0
vehID1572,0
vehID1573,0
vehID1574,0
vehID1575,0
vehID1576,0
vehID1577,0
vehID1578,0
vehID1579,0
vehID1580,0
vehID1581,0
vehID1582,0
vehID1583,0
vehID1584,0
vehID1585,0
vehID1586,0
vehID1587,0
vehID1588,0
vehID1589,0
vehID1590,0
vehID1591,0
vehID1592,0
vehID1593,0
vehID1594,0
vehID1595,0
vehID1596,0
vehID1597,0
vehID1598,0
vehID1599,0
vehID1600,0
vehID1601,0
vehID1602,0
vehID1603,0
vehID1604,0
vehID1605,0
vehID1606,0
vehID1607,0
vehID1608,0
vehID1609,0
vehID1610,0
vehID1611,0
vehID1612,0
vehID1613,0
vehID1614,0
vehID1615,0
vehID1616,0
vehID1617,0
vehID1618,0
vehID1619,0
vehID1620,0
vehID1621,0
vehID1622,0
vehID1623,0
vehID1624,0
vehID1625,0
vehID1626,0
vehID1627,0
vehID1628,0
vehID1629,0
vehID1630,0
vehID1631,0
vehID1632,0
vehID1633,0
vehID1634,0
vehID1635,0
vehID1636,0
vehID1637,0
vehID1638,0
vehID1639,0
vehID1640,0
vehID1641,0
vehID1642,0
vehID1643,0
vehID1644,0
vehID1645,0
vehID1646,0
vehID1647,0
vehID1648,0
vehID1649,0
vehID1650,0
vehID1651,0
vehID1652,0
vehID1653,0
vehID1654,0
vehID1655,0
vehID1656,0
vehID1657,0
vehID1658,0
vehID1659,0
vehID1660,0
vehID1661,0
vehID1662,0
vehID1663,0
vehID1664,0
vehID1665,0
vehID1666,0
vehID1667,0
vehID1668,0
vehID1669,0
vehID1670,0
vehID1671,0
vehID1672,0
vehID1673,0
vehID1674,0
vehID1675,0
vehID1676,0
vehID1677,0
vehID1678,0
vehID1679,0
vehID1680,0
vehID1681,0
vehID1682,0
vehID1683,0
vehID1684,0
vehID1685,0
vehID1686,0
vehID1687,0
vehID1688,0
vehID1689,0
vehID1690,0
vehID1691,0
vehID1692,0
vehID1693,0
vehID1694,0
vehID1695,0
vehID1696,0
vehID1697,0
vehID1698,0
vehID1699,0
vehID1700,0
vehID1701,0
vehID1702,0
vehID1703,0
vehID1704,0
vehID1705,0
vehID1706,0
vehID1707,0
vehID1708,0
vehID1709,0
vehID1710,0
vehID1711,0
vehID1712,0
vehID1713,0
vehID1714,0
vehID1715,0
vehID1716,0
vehID1717,0
vehID1718,0
vehID1719,0
vehID1720,0
vehID1721,0
vehID1722,0
vehID1723,0
vehID1724,0
vehID1725,0
vehID1726,0
vehID1727,0
vehID1728,0
vehID1729,0
vehID1730,0
vehID1731,0
vehID1732,0
vehID1733,0
vehID1734,0
vehID1735,0
vehID1736,0
vehID1737,0
vehID1738,0
vehID1739,0
vehID1740,0
vehID1741,0
vehID1742,0
vehID1743,0
vehID1744,0
vehID1745,0
vehID1746,0
vehID1747,0
vehID1748,0
vehID1749,0
vehID1750,0
vehID1751,0
vehID1752,0
vehID1753,0
vehID1754,0
vehID1755,0
vehID1756,0
vehID1757,0
vehID1758,0
vehID1759,0
vehID1760,0
vehID1761,0
vehID1762,0
vehID1763,0
vehID1764,0
vehID1765,0
vehID1766,0
vehID1767,0
vehID1768,0
vehID1769,0
vehID1770,0
vehID1771,0
vehID1772,0
vehID1773,0
vehID1774,0
vehID1775,0
vehID1776,0
vehID1777,0
vehID1778,0
vehID1779,0
vehID1780,0
vehID1781,0
vehID1782,0
vehID1783,0
vehID1784,0
vehID1785,0
vehID1786,0
vehID1787,0
vehID1788,0
vehID1789,0
vehID1790,0
vehID1791,0
vehID1792,0
vehID1793,0
vehID1794,0
vehID1795,0
vehID1796,0
vehID1797,0
vehID1798,0
vehID1799,0
vehID1800,0
vehID1801,0
vehID1802,0
vehID1803,0
vehID1804,0
vehID1805,0
vehID1806,0
vehID1807,0
vehID1808,0
vehID1809,0
vehID1810,0
vehID1811,0
vehID1812,0
vehID1813,0
vehID1814,0
vehID1815,0
vehID1816,0
vehID1817,0
vehID1818,0
vehID1819,0
vehID1820,0
vehID1821,0
vehID1822,0
vehID1823,0
vehID1824,0
vehID1825,0
vehID1826,0
vehID1827,0
vehID1828,0
vehID1829,0
vehID1830,0
vehID1831,0
vehID1832,0
vehID1833,0
vehID1834,0
vehID1835,0
vehID1836,0
vehID1837,0
vehID1838,0
vehID1839,0
vehID1840,0
vehID1841,0
vehID1842,0
vehID1843,0
vehID1844,0
vehID1845,0
vehID1846,0
vehID1847,0
vehID1848,0
vehID1849,0
vehID1850,0
vehID1851,0
vehID1852,0
vehID1853,0
vehID1854,0
vehID1855,0
vehID1856,0
vehID1857,0
vehID1858,0
vehID1859,0
vehID1860,0
vehID1861,0
vehID1862,0
vehID1863,0
vehID1864,0
vehID1865,0
vehID1866,0
vehID1867,0
vehID1868,0
vehID1869,0
vehID1870,0
vehID1871,0
vehID1872,0
vehID1873,0
vehID1874,0
vehID1875,0
vehID1876,0
vehID1877,0
vehID1878,0
vehID1879,0
vehID1880,0
vehID1881,0
vehID1882,0
vehID1883,0
vehID1884,0
vehID1885,0
vehID1886,0
vehID1887,0
vehID1888,0
vehID1889,0
vehID1890,0
vehID1891,0
vehID1892,0
vehID1893,0
vehID1894,0
vehID1895,0
vehID1896,0
vehID1897,0
vehID1898,0
vehID1899,0
vehID1900,0
vehID1901,0
vehID1902,0
vehID1903,0
vehID1904,0
vehID1905,0
vehID1906,0
vehID1907,0
vehID1908,0
vehID1909,0
vehID1910,0
vehID1911,0
vehID1912,0
vehID1913,0
vehID1914,0
vehID1915,0
vehID1916,0
vehID1917,0
vehID1918,0
vehID1919,0
vehID1920,0
vehID1921,0
vehID1922,0
vehID1923,0
vehID1924,0
vehID1925,0
vehID1926,0
vehID1927,0
vehID1928,0
vehID1929,0
vehID1930,0
vehID1931,0
vehID1932,0
vehID1933,0
vehID1934,0
vehID1935,0
vehID1936,0
vehID1937,0
vehID1938,0
vehID1939,0
vehID1940,0
vehID1941,0
vehID1942,0
vehID1943,0
vehID1944,0
vehID1945,0
vehID1946,0
vehID1947,0
vehID1948,0
vehID1949,0
vehID1950,0
vehID1951,0
vehID1952,0
vehID1953,0
vehID1954,0
vehID1955,0
vehID1956,0
vehID1957,0
vehID1958,0
vehID1959,0
vehID1960,0
vehID1961,0
vehID1962,0
vehID1963,0
vehID1964,0
vehID1965,0
vehID1966,0
vehID1967,0
vehID1968,0
vehID1969,0
vehID1970,0
vehID1971,0
vehID1972,0
vehID1973,0
vehID1974,0
vehID1975,0
vehID1976,0
vehID1977,0
vehID1978,0
vehID1979,0
vehID1980,0
vehID1981,0
vehID1982,0
vehID1983,0
vehID1984,0
vehID1985,0
vehID1986,0
vehID1987,0
vehID1988,0
vehID1989,0
vehID1990,0
vehID1991,0
vehID1992,0
vehID1993,0
vehID1994,0
vehID1995,0
vehID1996,0
vehID1997,0
vehID1998,0
vehID1999,0
vehID2000,0
vehID2001,0
vehID2002,0
vehID2003,0
vehID2004,0
vehID2005,0
vehID2006,0
vehID2007,0
vehID2008,0
vehID2009,0
vehID2010,0
vehID2011,0
vehID2012,0
vehID2013,0
vehID2014,0
vehID2015,0
vehID2016,0
vehID2017,0
vehID2018,0
vehID2019,0
vehID2020,0
vehID2021,0
vehID2022,0
vehID2023,0
vehID2024,0
vehID2025,0
vehID2026,0
vehID2027,0
vehID2028,0
vehID2029,0
vehID2030,0
vehID2031,0
vehID2032,0
vehID2033,0
vehID2034,0
vehID2035,0
vehID2036,0
vehID2037,0
vehID2038,0
vehID2039,0
vehID2040,0
vehID2041,0
vehID2042,0
vehID2043,0
vehID2044,0
vehID2045,0
vehID2046,0
vehID2047,0
vehID2048,0
vehID2049,0
vehID2050,0
vehID2051,0
vehID2052,0
vehID2053,0
vehID2054,0
vehID2055,0
vehID2056,0
vehID2057,0
vehID2058,0
vehID2059,0
vehID2060,0
vehID2061,0
vehID2062,0
vehID2063,0
vehID2064,0
vehID2065,0
vehID2066,0
vehID2067,0
vehID2068,0
vehID2069,0
vehID2070,0
vehID2071,0
vehID2072,0
vehID2073,0
vehID2074,0
vehID2075,0
vehID2076,0
vehID2077,0
vehID2078,0
vehID2079,0
vehID2080,0
vehID2081,0
vehID2082,0
vehID2083,0
vehID2084,0
vehID2085,0
vehID2086,0
vehID2087,0
vehID2088,0
vehID2089,0
vehID2090,0
